timestamp(ns),elapsed(s)
1681748761260412931,0.0328648
1681748761493906260,0.0259391
1681748761727399349,0.0244923
1681748761960892439,0.0219527
1681748762194384575,0.0308401
1681748762427884102,0.0199539
1681748762661387682,0.0279552
1681748762894891024,0.0295833
1681748763128394127,0.0257949
1681748763361900568,0.0206205
1681748763595414639,0.0217611
1681748763828929186,0.0218085
1681748764062444687,0.0225943
1681748764295959473,0.0233309
1681748764529458046,0.0209511
1681748764762956142,0.0220881
1681748764996453524,0.037037
1681748765229950666,0.0237149
1681748765463449955,0.0221157
1681748765696949720,0.0199087
1681748765930449486,0.0221691
1681748766163949013,0.0223736
1681748766397446394,0.0270038
1681748766630941868,0.0223735
1681748766864437103,0.0225441
1681748767097931862,0.0215823
1681748767331427336,0.0261601
1681748767564924002,0.0212173
1681748767798420429,0.0267928
1681748768031916142,0.0329444
1681748768265410900,0.0206618
1681748768498915911,0.0206792
1681748768732420921,0.0276038
1681748768965925932,0.0344717
1681748769199431181,0.0259
1681748769432938099,0.0210551
1681748769666445255,0.0262721
1681748769899953127,0.0285766
1681748770133460999,0.0303944
1681748770366967440,0.0210463
1681748770600471497,0.0187171
1681748770833975077,0.0221765
1681748771067478895,0.0215724
1681748771300982475,0.0320558
1681748771534480333,0.0220784
1681748771767977476,0.0205721
1681748772001474380,0.0353946
1681748772234970808,0.020891
1681748772468472004,0.0226899
1681748772701974630,0.0361409
1681748772935477495,0.0228035
1681748773168980122,0.0205795
1681748773402481318,0.0256622
1681748773635979891,0.019433
1681748773869478941,0.0208824
1681748774102977514,0.0248666
1681748774336475372,0.0202736
1681748774569968224,0.02156
1681748774803460598,0.0198952
1681748775036952972,0.0253584
1681748775270444393,0.0205461
1681748775503939152,0.0204174
1681748775737433910,0.0286291
1681748775970927954,0.0225549
1681748776204422235,0.0215283
1681748776437913895,0.0210832
1681748776671404123,0.0263399
1681748776904894352,0.0247373
1681748777138384342,0.0242843
1681748777371876478,0.0201739
1681748777605372429,0.0224767
1681748777838867903,0.0174976
1681748778072363138,0.020152
1681748778305858850,0.0212352
1681748778539371729,0.0198676
1681748778772885561,0.021653
1681748779006399632,0.0235861
1681748779239914656,0.0299228
1681748779473431110,0.0256046
1681748779706948757,0.028045
1681748779940467119,0.0226739
1681748780173986435,0.0234119
1681748780407502651,0.0228942
1681748780641016006,0.0246034
1681748780874530315,0.0260026
1681748781108044863,0.0312516
1681748781341557980,0.0232821
1681748781575062990,0.0254168
1681748781808568001,0.0260383
1681748782042073250,0.0207551
1681748782275578976,0.0313505
1681748782509081364,0.0232378
1681748782742583513,0.0236275
1681748782976085424,0.03934
1681748783209587097,0.0260484
1681748783443088293,0.0207446
1681748783676589251,0.0266881
1681748783910089970,0.0213501
1681748784143590689,0.0271326
1681748784377092123,0.0287339
1681748784610595226,0.0231907
1681748784844098568,0.0265296
1681748785077602148,0.0265534
1681748785311106682,0.0306035
1681748785544622421,0.0308887
1681748785778138638,0.0230602
1681748786011656046,0.0268236
1681748786245173931,0.0209034
1681748786478681564,0.0195166
1681748786712187290,0.0233053
1681748786945692778,0.0292736
1681748787179198742,0.0209352
1681748787412701607,0.0250721
1681748787646201849,0.027033
1681748787879702091,0.0314858
1681748788113202095,0.0244098
1681748788346701860,0.0201952
1681748788580199718,0.0256519
1681748788813697338,0.0252725
1681748789047194481,0.0226008
1681748789280691624,0.0297383
1681748789514191389,0.0207832
1681748789747690678,0.0210181
1681748789981189966,0.0253093
1681748790214688778,0.0241072
1681748790448193550,0.02284
1681748790681701422,0.0230288
1681748790915209532,0.0298339
1681748791148717642,0.0369954
1681748791382222652,0.0235668
1681748791615723133,0.0298226
1681748791849223137,0.0309302
1681748792082722902,0.0278826
1681748792316221476,0.0239037
1681748792549709082,0.0259291
1681748792783195496,0.0221312
1681748793016681194,0.0250592
1681748793250165462,0.0328201
1681748793483667612,0.0331626
1681748793717174292,0.0353603
1681748793950680733,0.0339625
1681748794184187174,0.0353146
1681748794417692900,0.0278358
1681748794651198149,0.0380965
1681748794884703875,0.0296839
1681748795118209362,0.0300173
1681748795351716280,0.0301371
1681748795585226536,0.0333161
1681748795818737268,0.0304982
1681748796052248478,0.026637
1681748796285760403,0.0343833
1681748796519269228,0.0315816
1681748796752778530,0.0281342
1681748796986288309,0.0289575
1681748797219798326,0.0262811
1681748797453298330,0.024329
1681748797686792850,0.0237666
1681748797920287132,0.0244167
1681748798153780699,0.0203006
1681748798387275696,0.0232167
1681748798620771885,0.0243043
1681748798854268074,0.0225664
1681748799087764263,0.0289544
1681748799321260929,0.025245
1681748799554768324,0.0279501
1681748799788276196,0.0272988
1681748800021783590,0.0217261
1681748800255291700,0.0267161
1681748800488797665,0.0248199
1681748800722302914,0.021026
1681748800955808640,0.0281705
1681748801189313889,0.0215893
1681748801422817707,0.0195654
1681748801656319618,0.0297798
1681748801889821529,0.0249498
1681748802123323679,0.0332633
1681748802356827021,0.0260783
1681748802590332508,0.025721
1681748802823838234,0.0194712
1681748803057343960,0.0206063
1681748803290850163,0.0237774
1681748803524358988,0.0232965
1681748803757868052,0.0226187
1681748803991377354,0.0269069
1681748804224886894,0.0255842
1681748804458389759,0.0204573
1681748804691888809,0.027404
1681748804925387859,0.0206791
1681748805158886433,0.0237888
1681748805392385006,0.0306998
1681748805625883341,0.0260492
1681748805859381199,0.0288711
1681748806092878819,0.0220159
1681748806326377630,0.0261913
1681748806559890032,0.0276993
1681748806793403387,0.0271138
1681748807026916742,0.0232568
1681748807260431051,0.0205453
1681748807493938208,0.0218603
1681748807727443695,0.0207845
1681748807960949421,0.0240664
1681748808194455385,0.0212755
1681748808427952290,0.0262515
1681748808661440849,0.0210615
1681748808894928455,0.0239129
1681748809128415346,0.0291296
1681748809361904383,0.026891
1681748809595402241,0.0235966
1681748809828900099,0.025645
1681748810062397957,0.0207864
1681748810295894861,0.0243322
1681748810529414177,0.0255172
1681748810762934208,0.0271892
