timestamp(ns),elapsed(s)
1681748696812496901,8.8453e-05
1681748697045683861,0.00022002
1681748697278886080,8.4396e-05
1681748697512112379,0.000136023
1681748697745322227,8.1613e-05
1681748697978516102,7.2008e-05
1681748698211709023,9.0597e-05
1681748698444947004,7.2382e-05
1681748698678169489,9.3018e-05
1681748698911375761,0.000105842
1681748699144565821,7.7185e-05
1681748699377799273,7.712e-05
1681748699611026049,0.000101854
1681748699844237089,7.9951e-05
1681748700077431679,7.9362e-05
1681748700310657978,8.2542e-05
1681748700543902636,6.8689e-05
1681748700777132034,8.6351e-05
1681748701010345936,0.000105868
1681748701243992567,8.5528e-05
1681748701478832483,9.2512e-05
1681748701713794947,5.8333e-05
1681748701948879480,0.000109634
1681748702184080124,0.000120101
1681748702417606115,7.8116e-05
1681748702651133537,8.6435e-05
1681748702884661913,0.000101194
1681748703118191481,6.5729e-05
1681748703351693869,0.000129286
1681748703585185289,0.000101284
1681748703818675995,8.0333e-05
1681748704052166224,0.000138829
1681748704285657883,8.576e-05
1681748704519151926,8.6859e-05
1681748704752645493,7.8899e-05
1681748704986138582,9.3393e-05
1681748705219633102,8.935e-05
1681748705453137159,8.5876e-05
1681748705686641455,9.7625e-05
1681748705920145512,7.8632e-05
1681748706153650045,9.531e-05
1681748706387151241,7.3167e-05
1681748706620650768,7.8427e-05
1681748706854150057,8.6986e-05
1681748707087649107,8.1201e-05
1681748707321147919,8.3684e-05
1681748707554646492,0.000100125
1681748707788144350,8.1447e-05
1681748708021641731,8.2097e-05
1681748708255140066,7.8223e-05
1681748708488640070,9.4677e-05
1681748708722139835,9.4492e-05
1681748708955639362,9.9377e-05
1681748709189138889,0.000107664
1681748709422628403,8.0778e-05
1681748709656117201,8.3224e-05
1681748709889605284,7.5352e-05
1681748710123092175,8.7219e-05
1681748710356587887,8.6241e-05
1681748710590087652,8.7524e-05
1681748710823587179,0.000212241
1681748711057086706,0.000111566
1681748711290592909,9.41e-05
1681748711524108648,8.4667e-05
1681748711757624626,0.000117046
1681748711991140604,8.6248e-05
1681748712224654436,7.3515e-05
1681748712458152294,8.7007e-05
1681748712691649675,0.00013771
1681748712925146580,7.959e-05
1681748713158642769,8.735e-05
1681748713392150640,0.00016764
1681748713625660658,9.249e-05
1681748713859170914,0.000106839
1681748714092680931,0.000145175
1681748714326188803,8.764e-05
1681748714559694290,9.782e-05
1681748714793200016,9.9068e-05
1681748715026705265,0.000119279
1681748715260208607,9.3652e-05
1681748715493704081,0.000139592
1681748715727199316,8.4199e-05
1681748715960694075,0.000126826
1681748716194188118,9.8628e-05
1681748716427702427,0.000103636
1681748716661217451,9.808e-05
1681748716894733429,9.7536e-05
1681748717128249884,9.1303e-05
1681748717361770153,9.8733e-05
1681748717595293522,0.000116458
1681748717828818083,9.4627e-05
1681748718062344313,8.0326e-05
1681748718295868635,0.000102702
1681748718529390812,8.789e-05
1681748718762914419,0.000123035
1681748718996438980,0.000100307
1681748719229960680,0.000149044
1681748719463453531,9.5811e-05
1681748719696946144,8.7985e-05
1681748719930437565,9.6739e-05
1681748720163928270,0.000104678
1681748720397418499,9.574e-05
1681748720630907774,8.3824e-05
1681748720864396334,9.1216e-05
1681748721097883463,9.2585e-05
1681748721331374407,0.00010335
1681748721564868212,0.00011399
1681748721798361301,0.000116679
1681748722031853676,0.000100295
1681748722265349865,0.000101039
1681748722498857260,9.9488e-05
1681748722732364416,0.000140367
1681748722965872049,0.000116963
1681748723199379683,9.9983e-05
1681748723432879925,0.000144938
1681748723666379929,0.000132807
1681748723899879694,0.000146573
1681748724133378983,0.000121492
1681748724366877079,9.5688e-05
1681748724600374699,0.000106468
1681748724833872080,9.9806e-05
1681748725067368984,9.486e-05
1681748725300872564,0.00026173
1681748725534386158,9.3404e-05
1681748725767900229,0.000137108
1681748726001414299,9.9775e-05
1681748726234926939,0.000114493
1681748726468428135,0.000121899
1681748726701928854,0.00015066
1681748726935429335,9.8919e-05
1681748727168929338,0.00013817
1681748727402438641,0.000128528
1681748727635950089,0.000139788
1681748727869462252,0.000112732
1681748728102974892,9.5354e-05
1681748728336477041,0.000100029
1681748728569970369,9.0848e-05
1681748728803463221,9.9558e-05
1681748729036955595,0.000107124
1681748729270457268,9.5216e-05
1681748729503985643,0.000187786
1681748729737515450,0.000122308
1681748729971046686,0.000118471
1681748730204579115,0.000139479
1681748730438073158,9.5362e-05
1681748730671567202,0.000100486
1681748730905060530,0.000125199
1681748731138553619,0.000102738
1681748731372042656,0.000106544
1681748731605529308,0.000133986
1681748731839015007,9.7532e-05
1681748732072499514,0.000160684
1681748732305989504,0.000106485
1681748732539487123,9.8135e-05
1681748732772984505,0.00010797
1681748733006481647,9.5113e-05
1681748733239980221,0.000121045
1681748733473487616,0.000110701
1681748733706994772,0.000109617
1681748733940502405,0.00017002
1681748734174010515,0.000163699
1681748734407519341,9.5935e-05
1681748734641028881,0.000650867
1681748734874538898,9.6545e-05
1681748735108049154,0.000122094
1681748735341556072,0.000122131
1681748735575060606,0.000104018
1681748735808564901,0.000112204
1681748736042069197,0.000125237
1681748736275571585,0.000107847
1681748736509069204,0.000151318
1681748736742566109,0.000144796
1681748736976062775,0.000118393
1681748737209558725,0.000144971
1681748737443057060,0.00015387
1681748737676554918,0.000110633
1681748737910052299,0.000193806
1681748738143548965,0.000144677
1681748738377042770,0.000106548
1681748738610534668,0.000135477
1681748738844026327,0.000295872
1681748739077517271,0.000112536
1681748739311012745,0.000136444
1681748739544514418,0.000118843
1681748739778016329,0.000127448
1681748740011517763,0.000122897
1681748740245019674,0.000160051
1681748740478524446,0.000114001
1681748740712028980,0.000112245
1681748740945533752,0.000115569
1681748741179038048,0.000104201
1681748741412548780,0.000124926
1681748741646061420,0.000123456
1681748741879575014,0.000176911
1681748742113089323,0.000125562
1681748742347513437,0.000131717
1681748742583767653,0.000107132
1681748742820140839,9.9429e-05
1681748743056633711,0.000111737
1681748743293039799,0.000104517
1681748743526263714,0.000101413
1681748743759471178,0.00010665
1681748743992662430,0.000103754
1681748744225836992,9.6852e-05
1681748744459057570,0.00010614
1681748744692268610,0.000101065
1681748744925462961,0.000154385
1681748745158640385,0.000248778
1681748745391845703,0.000122974
1681748745625082970,0.000112082
1681748745858305216,0.000107265
1681748746091512442,0.000126315
1681748746324715137,0.000150768
1681748746557934284,0.000122712
1681748746791136742,0.000116976
1681748747024322271,0.000127805
1681748747257484674,0.000112883
1681748747490732193,0.000152509
1681748747723964214,0.000130465
1681748747957180262,0.000178629
1681748748190380573,0.00014346
1681748748423595905,0.0001301
1681748748656810284,0.000177771
1681748748890008211,0.000155709
1681748749123189449,0.000131542
1681748749356386185,0.000262497
1681748749589625359,0.000112964
1681748749822849035,0.000160069
1681748750056057215,0.000181751
1681748750289254904,0.000158797
1681748750522504807,0.000159734
1681748750755739927,0.000133454
