timestamp(ns),elapsed(s)
1681748676262368917,2.245e-06
1681748676495606899,2.344e-06
1681748676728829384,2.604e-06
1681748676962036371,2.581e-06
1681748677195251942,2.474e-06
1681748677428501606,2.272e-06
1681748677661735773,2.474e-06
1681748677894954920,2.436e-06
1681748678128160238,2.271e-06
1681748678361392736,2.157e-06
1681748678594608784,2.28e-06
1681748678827808619,3.304e-06
1681748679060991764,2.955e-06
1681748679295353651,3.43e-06
1681748679530228138,3.443e-06
1681748679765223742,2.6e-06
1681748680000340462,2.168e-06
1681748680234762669,2.857e-06
1681748680468269825,3.878e-06
1681748680701776981,2.021e-06
1681748680935284376,2.188e-06
1681748681168790340,3.065e-06
1681748681402287483,2.577e-06
1681748681635784388,3.511e-06
1681748681869280815,3.174e-06
1681748682102776766,3.181e-06
1681748682336270809,2.359e-06
1681748682569763660,2.945e-06
1681748682803256035,2.331e-06
1681748683036747694,2.099e-06
1681748683270240545,2.678e-06
1681748683503733635,1.995e-06
1681748683737225771,2.805e-06
1681748683970717430,2.248e-06
1681748684204211950,2.043e-06
1681748684437713385,2.592e-06
1681748684671214581,2.368e-06
1681748684904715776,3.158e-06
1681748685138217211,1.944e-06
1681748685373922586,3.332e-06
1681748685610257149,2.44e-06
1681748685846711874,6.03e-06
1681748686083286524,2.789e-06
1681748686318011284,2.313e-06
1681748686551273346,3.792e-06
1681748686784521580,1.811e-06
1681748687017755270,3.227e-06
1681748687250983238,2.108e-06
1681748687484208822,2.083e-06
1681748687717417955,2.095e-06
1681748687950610876,2.682e-06
1681748688183807611,3.242e-06
1681748688417042017,2.693e-06
1681748688650259972,2.627e-06
1681748688883461952,2.603e-06
1681748689116647720,2.409e-06
1681748689349869251,2.015e-06
1681748689583095312,2.629e-06
1681748689816305399,2.752e-06
1681748690049499750,2.415e-06
1681748690282702684,2.844e-06
1681748690515917778,2.792e-06
1681748690749115944,4.077e-06
1681748690982297421,2.994e-06
1681748691215473413,2.456e-06
1681748691448693037,2.965e-06
1681748691681895971,2.404e-06
1681748691915081739,2.742e-06
1681748692148250580,3.433e-06
1681748692381484509,3.258e-06
1681748692614701271,2.748e-06
1681748692847901344,2.862e-06
1681748693081085682,2.52e-06
1681748693314296484,2.5e-06
1681748693547525644,3.126e-06
1681748693780739546,2.517e-06
1681748694013937712,2.844e-06
1681748694247140884,2.418e-06
1681748694480385780,2.653e-06
1681748694713615179,2.804e-06
1681748694946829081,2.464e-06
1681748695180027008,2.394e-06
1681748695413259029,3.084e-06
1681748695646474838,1.837e-06
1681748695879674435,3.76e-06
1681748696112857819,2.596e-06
1681748696346073866,2.19e-06
1681748696579293489,3.059e-06
1681748696812496901,3.311e-06
1681748697045683861,2.799e-06
1681748697278886080,2.616e-06
1681748697512112379,2.702e-06
1681748697745322227,2.278e-06
1681748697978516102,2.066e-06
1681748698211709023,3.188e-06
1681748698444947004,2.143e-06
1681748698678169489,2.634e-06
1681748698911375761,3.099e-06
1681748699144565821,2.528e-06
1681748699377799273,2.894e-06
1681748699611026049,2.402e-06
1681748699844237089,2.356e-06
