timestamp(ns),elapsed(s)
1681748747723964214,0.0421347
1681748747957180262,0.0481271
1681748748190380573,0.0519489
1681748748423595905,0.0434039
1681748748656810284,0.0542285
1681748748890008211,0.0667503
1681748749123189449,0.0538914
1681748749356386185,0.055368
1681748749589625359,0.0584072
1681748749822849035,0.042715
1681748750056057215,0.049434
1681748750289254904,0.0455753
1681748750522504807,0.0422778
1681748750755739927,0.0460355
1681748750988959551,0.0367455
1681748751222164154,0.049004
1681748751455393791,0.0365131
1681748751688618660,0.0446136
1681748751921827793,0.0377151
1681748752155021191,0.0450537
1681748752388234377,0.037883
1681748752621468067,0.0406924
1681748752854685783,0.0329508
1681748753087888002,0.036261
1681748753321089983,0.0374338
1681748753554331064,0.0337515
1681748753787556410,0.0387301
1681748754020766020,0.047422
1681748754253956318,0.0357299
1681748754487195969,0.0467716
1681748754720419645,0.0352343
1681748754953627110,0.0357238
1681748755186818600,0.0354765
1681748755420036316,0.0324834
1681748755653261423,0.0333475
1681748755886470318,0.0366678
1681748756119663239,0.0430653
1681748756352869034,0.0445741
1681748756586112261,0.034792
1681748756819339991,0.0337303
1681748757052552700,0.0545202
1681748757285754204,0.0383089
1681748757519001722,0.0378311
1681748757752233744,0.0366159
1681748757985450506,0.0318352
1681748758218651295,0.0347072
1681748758453051567,0.0304233
1681748758687913418,0.033762
1681748758922895193,0.0319739
1681748759157997131,0.0375408
1681748759392362833,0.0390608
1681748759625868559,0.0359489
1681748759859374762,0.034924
1681748760092880726,0.0432872
1681748760326386452,0.0343763
1681748760559892893,0.0378088
1681748760793399096,0.0401983
1681748761026905298,0.0329887
1681748761260412931,0.0379772
1681748761493906260,0.0386046
1681748761727399349,0.0403569
1681748761960892439,0.0320147
1681748762194384575,0.0345588
1681748762427884102,0.0281447
1681748762661387682,0.0350756
1681748762894891024,0.0348007
1681748763128394127,0.0374309
1681748763361900568,0.0325762
1681748763595414639,0.0373796
1681748763828929186,0.0331687
1681748764062444687,0.0315839
1681748764295959473,0.03494
1681748764529458046,0.0332359
1681748764762956142,0.0282375
1681748764996453524,0.0353292
1681748765229950666,0.032862
1681748765463449955,0.0338585
1681748765696949720,0.035397
1681748765930449486,0.0393135
1681748766163949013,0.0337945
1681748766397446394,0.0350465
1681748766630941868,0.0314318
1681748766864437103,0.0314694
1681748767097931862,0.0352517
1681748767331427336,0.0321616
1681748767564924002,0.0325751
1681748767798420429,0.031399
1681748768031916142,0.0297374
1681748768265410900,0.0404513
1681748768498915911,0.0335518
1681748768732420921,0.0290374
1681748768965925932,0.0357217
1681748769199431181,0.0257128
1681748769432938099,0.033076
1681748769666445255,0.0352335
1681748769899953127,0.0363026
1681748770133460999,0.0287692
1681748770366967440,0.0452413
1681748770600471497,0.0330734
1681748770833975077,0.0329664
1681748771067478895,0.0373256
1681748771300982475,0.0350738
1681748771534480333,0.03097
1681748771767977476,0.0277075
1681748772001474380,0.0298704
1681748772234970808,0.0356858
1681748772468472004,0.0291961
1681748772701974630,0.030495
1681748772935477495,0.0321961
1681748773168980122,0.0295465
1681748773402481318,0.0351297
1681748773635979891,0.0474358
1681748773869478941,0.0371365
1681748774102977514,0.0315632
1681748774336475372,0.0350144
1681748774569968224,0.0350041
1681748774803460598,0.0354688
1681748775036952972,0.0376753
1681748775270444393,0.0337284
1681748775503939152,0.0494063
1681748775737433910,0.029825
1681748775970927954,0.0274794
1681748776204422235,0.0327791
1681748776437913895,0.0386933
1681748776671404123,0.0347465
1681748776904894352,0.0359318
1681748777138384342,0.0336628
1681748777371876478,0.0315396
1681748777605372429,0.0344353
1681748777838867903,0.0360508
1681748778072363138,0.0285447
1681748778305858850,0.0398444
1681748778539371729,0.0333723
1681748778772885561,0.035626
1681748779006399632,0.0421617
1681748779239914656,0.0374471
1681748779473431110,0.0300439
1681748779706948757,0.0397179
1681748779940467119,0.030669
1681748780173986435,0.0332589
1681748780407502651,0.0316665
1681748780641016006,0.0316835
1681748780874530315,0.0373171
1681748781108044863,0.0361388
1681748781341557980,0.0382669
1681748781575062990,0.0360243
1681748781808568001,0.0330449
1681748782042073250,0.0399693
1681748782275578976,0.0336101
1681748782509081364,0.0404643
1681748782742583513,0.032387
1681748782976085424,0.0366411
1681748783209587097,0.0463726
1681748783443088293,0.0430237
1681748783676589251,0.0389649
1681748783910089970,0.0445148
1681748784143590689,0.0464518
1681748784377092123,0.0367972
1681748784610595226,0.0347579
1681748784844098568,0.0362483
1681748785077602148,0.041928
1681748785311106682,0.0545241
1681748785544622421,0.0425063
1681748785778138638,0.0517093
1681748786011656046,0.0383211
1681748786245173931,0.040774
1681748786478681564,0.0341055
1681748786712187290,0.0347338
1681748786945692778,0.0527652
1681748787179198742,0.0352273
1681748787412701607,0.0348523
1681748787646201849,0.0345453
1681748787879702091,0.0355831
1681748788113202095,0.0404144
1681748788346701860,0.0373361
1681748788580199718,0.044863
1681748788813697338,0.043104
1681748789047194481,0.0426865
1681748789280691624,0.0443617
1681748789514191389,0.0461628
1681748789747690678,0.0461332
1681748789981189966,0.042689
1681748790214688778,0.045407
1681748790448193550,0.0453692
1681748790681701422,0.0440272
1681748790915209532,0.0684649
1681748791148717642,0.0454724
1681748791382222652,0.0515939
1681748791615723133,0.0512961
1681748791849223137,0.049032
1681748792082722902,0.0656025
1681748792316221476,0.0722759
1681748792549709082,0.0711506
1681748792783195496,0.0512852
1681748793016681194,0.0528501
1681748793250165462,0.0538227
1681748793717174292,0.0520316
1681748793950680733,0.0693747
1681748794184187174,0.0638389
1681748794417692900,0.0718268
1681748794651198149,0.0594628
1681748794884703875,0.0559324
1681748795351716280,0.0568728
1681748795585226536,0.050449
1681748795818737268,0.056517
1681748796052248478,0.0706629
1681748796285760403,0.0515982
1681748796519269228,0.0594051
1681748796752778530,0.0551761
1681748796986288309,0.0398025
1681748797219798326,0.0516548
1681748797453298330,0.054685
1681748797686792850,0.0542252
1681748797920287132,0.0450392
1681748798153780699,0.0396471
1681748798387275696,0.0398121
1681748798620771885,0.0368655
1681748798854268074,0.0402969
1681748799087764263,0.0343047
1681748799321260929,0.0412635
1681748799554768324,0.0518706
1681748799788276196,0.0408566
1681748800021783590,0.03399
1681748800255291700,0.0406767
1681748800488797665,0.0476362
1681748800722302914,0.0506247
1681748800955808640,0.0373157
1681748801189313889,0.0509713
1681748801422817707,0.0389372
1681748801656319618,0.0367463
1681748801889821529,0.0416037
1681748802123323679,0.0404667
1681748802356827021,0.0396638
1681748802590332508,0.0362131
1681748802823838234,0.0352227
1681748803057343960,0.0366969
1681748803290850163,0.0338026
1681748803524358988,0.0383757
1681748803757868052,0.0376502
1681748803991377354,0.0370893
1681748804224886894,0.040106
1681748804458389759,0.037178
1681748804691888809,0.0311041
1681748804925387859,0.0445356
1681748805158886433,0.0373119
1681748805392385006,0.0387339
1681748805625883341,0.0332967
1681748805859381199,0.0436195
1681748806092878819,0.0347848
1681748806326377630,0.0348369
1681748806559890032,0.0326281
1681748806793403387,0.029157
1681748807026916742,0.0381828
1681748807260431051,0.0425017
1681748807493938208,0.0316474
1681748807727443695,0.0361229
1681748807960949421,0.0412946
1681748808194455385,0.030294
1681748808427952290,0.0474991
1681748808661440849,0.0461511
1681748808894928455,0.0352372
1681748809128415346,0.0399072
1681748809361904383,0.0435402
1681748809595402241,0.0386076
1681748809828900099,0.0380256
1681748810062397957,0.0397764
1681748810295894861,0.0409721
1681748810529414177,0.0334971
1681748810762934208,0.0315408
