timestamp(ns),elapsed(s)
1681748738143548965,0.000283393
1681748738377042770,0.000305512
1681748738610534668,0.00030538
1681748738844026327,0.000327669
1681748739077517271,0.000437819
1681748739311012745,0.000267895
1681748739544514418,0.000420183
1681748739778016329,0.00026581
1681748740011517763,0.000426394
1681748740245019674,0.000319543
1681748740478524446,0.000269432
1681748740712028980,0.000270085
1681748740945533752,0.000307004
1681748741179038048,0.000348955
1681748741412548780,0.000260552
1681748741646061420,0.000275399
1681748741879575014,0.000322023
1681748742113089323,0.000262063
1681748742347513437,0.000276131
1681748742583767653,0.000351314
1681748742820140839,0.000276514
1681748743056633711,0.00032027
1681748743293039799,0.000309073
1681748743526263714,0.000329397
1681748743759471178,0.00032542
1681748743992662430,0.000959424
1681748744225836992,0.000300484
1681748744459057570,0.000357684
1681748744692268610,0.000288958
1681748744925462961,0.00031934
1681748745158640385,0.000304042
1681748745391845703,0.000318524
1681748745625082970,0.000264358
1681748745858305216,0.000311126
1681748746091512442,0.000357294
1681748746324715137,0.000323532
1681748746557934284,0.000365359
1681748746791136742,0.000303123
1681748747024322271,0.000327009
1681748747257484674,0.000256604
1681748747490732193,0.000270746
1681748747723964214,0.000300199
1681748747957180262,0.000252519
1681748748190380573,0.000244047
1681748748423595905,0.000248045
1681748748656810284,0.000343152
1681748748890008211,0.000297463
1681748749123189449,0.000291
1681748749356386185,0.000318353
1681748749589625359,0.000264748
1681748749822849035,0.000180181
1681748750056057215,0.000204614
1681748750289254904,0.000260939
1681748750522504807,0.000195487
1681748750755739927,0.000223838
1681748750988959551,0.000200412
1681748751222164154,0.000175533
1681748751455393791,0.000206845
1681748751688618660,0.000606453
1681748751921827793,0.000242051
1681748752155021191,0.000342295
1681748752388234377,0.000243374
1681748752621468067,0.000215318
1681748752854685783,0.000257043
1681748753087888002,0.000216414
1681748753321089983,0.000200447
1681748753554331064,0.00041427
1681748753787556410,0.000238462
1681748754020766020,0.000212915
1681748754253956318,0.000178561
1681748754487195969,0.000197594
1681748754720419645,0.000163709
1681748754953627110,0.000199246
1681748755186818600,0.000193014
1681748755420036316,0.000193453
1681748755653261423,0.000179338
1681748755886470318,0.000280599
1681748756119663239,0.000197268
1681748756352869034,0.000179236
1681748756586112261,0.000163986
1681748756819339991,0.0001702
1681748757052552700,0.000143283
1681748757285754204,0.000179074
1681748757519001722,0.000170529
1681748757752233744,0.000153614
1681748757985450506,0.000170027
1681748758218651295,0.000150785
1681748758453051567,0.000129839
1681748758687913418,0.000146368
1681748758922895193,0.000130535
1681748759157997131,0.000147796
1681748759392362833,0.00014661
1681748759625868559,0.000141619
1681748759859374762,0.000136693
1681748760092880726,0.000927776
1681748760326386452,0.000145038
1681748760559892893,0.000748616
1681748760793399096,0.00013938
1681748761026905298,0.000170982
1681748761260412931,0.000139548
1681748761493906260,0.000113544
1681748761727399349,0.000175389
1681748761960892439,0.000136153
1681748762194384575,0.000545502
1681748762427884102,0.000128258
1681748762661387682,0.000140252
1681748762894891024,0.000142899
1681748763128394127,0.000191084
1681748763361900568,0.0001378
1681748763595414639,0.000150548
1681748763828929186,0.000138133
1681748764062444687,0.000153017
1681748764295959473,0.000152876
1681748764529458046,0.000173154
1681748764762956142,0.000159427
1681748764996453524,0.000169322
1681748765229950666,0.0001409
1681748765463449955,0.000204077
1681748765696949720,0.000155976
1681748765930449486,0.000192128
1681748766163949013,0.000191488
1681748766397446394,0.000151382
1681748766630941868,0.000166776
1681748766864437103,0.000138467
1681748767097931862,0.000154556
1681748767331427336,0.000141155
1681748767564924002,0.000183658
1681748767798420429,0.000204485
1681748768031916142,0.000194591
1681748768265410900,0.000151236
1681748768498915911,0.000159497
1681748768732420921,0.000176814
1681748768965925932,0.000198556
1681748769199431181,0.000191366
1681748769432938099,0.000188322
1681748769666445255,0.000169001
1681748769899953127,0.000191154
1681748770133460999,0.00130051
1681748770366967440,0.000195138
1681748770600471497,0.000137063
1681748770833975077,0.000156221
1681748771067478895,0.000219753
1681748771300982475,0.000153669
1681748771534480333,0.000162233
1681748771767977476,0.000191768
1681748772001474380,0.000447701
1681748772234970808,0.000178443
1681748772468472004,0.000630053
1681748772701974630,0.000222439
1681748772935477495,0.000170843
1681748773168980122,0.00016715
1681748773402481318,0.000167361
1681748773635979891,0.000852396
1681748773869478941,0.000169571
1681748774102977514,0.00016949
1681748774336475372,0.000178718
1681748774569968224,0.000199553
1681748774803460598,0.000161947
1681748775036952972,0.000205168
1681748775270444393,0.000155856
1681748775503939152,0.000222071
1681748775737433910,0.000254011
1681748775970927954,0.000248535
1681748776204422235,0.000198325
1681748776437913895,0.00026881
1681748776671404123,0.000205169
1681748776904894352,0.000203096
1681748777138384342,0.000187712
1681748777371876478,0.000217507
1681748777605372429,0.000217971
1681748777838867903,0.000138562
1681748778072363138,0.000174749
1681748778305858850,0.00016708
1681748778539371729,0.000155449
1681748778772885561,0.000200481
1681748779006399632,0.000209368
1681748779239914656,0.000178086
1681748779473431110,0.000178819
1681748779706948757,0.000190636
1681748779940467119,0.000173481
1681748780173986435,0.00018514
1681748780407502651,0.000222139
1681748780641016006,0.000195691
1681748780874530315,0.000583281
1681748781108044863,0.000167321
1681748781341557980,0.000226194
1681748781575062990,0.000185641
1681748781808568001,0.00016262
1681748782042073250,0.000302171
1681748782275578976,0.000205431
1681748782509081364,0.000228217
1681748782742583513,0.000588237
1681748782976085424,0.000207342
1681748783209587097,0.000941808
1681748783443088293,0.000176591
1681748783676589251,0.000273185
1681748783910089970,0.000921246
1681748784143590689,0.000175988
1681748784377092123,0.000201249
1681748784610595226,0.00022325
1681748784844098568,0.000224207
1681748785077602148,0.000225208
1681748785311106682,0.000228818
1681748785544622421,0.000211489
1681748785778138638,0.000255187
1681748786011656046,0.000174504
1681748786245173931,0.00148382
1681748786478681564,0.000182941
1681748786712187290,0.000167824
1681748786945692778,0.000174727
1681748787179198742,0.000215021
1681748787412701607,0.000199821
1681748787646201849,0.000231615
1681748787879702091,0.000242418
1681748788113202095,0.000192629
1681748788346701860,0.000208703
1681748788580199718,0.000223326
1681748788813697338,0.000226325
1681748789047194481,0.000212393
1681748789280691624,0.000258363
1681748789514191389,0.000221321
1681748789747690678,0.000216189
1681748789981189966,0.00029863
1681748790214688778,0.000258778
1681748790448193550,0.000235477
1681748790681701422,0.000219857
1681748790915209532,0.000243796
1681748791148717642,0.000264101
1681748791382222652,0.000228833
1681748791615723133,0.000246613
1681748791849223137,0.000273995
1681748792082722902,0.000315228
1681748792316221476,0.00022395
1681748792549709082,0.000346018
1681748792783195496,0.000323622
1681748793016681194,0.0004515
1681748793250165462,0.000296424
1681748793717174292,0.000203618
1681748793950680733,0.000287162
1681748794184187174,0.000243812
1681748794417692900,0.00147854
1681748794651198149,0.000254847
1681748794884703875,0.000246085
1681748795351716280,0.000229565
1681748795585226536,0.000232374
1681748795818737268,0.000191018
1681748796052248478,0.00132185
1681748796285760403,0.000334048
1681748796519269228,0.00183783
